7163 ,424 ,2777 ,3376 ,1356 ,2919 ,5699 ,8442 ,6756 ,2747 
8557 ,611 ,9753 ,5341 ,8249 ,8413 ,9746 ,7795 ,9552 ,5921 
2573 ,607 ,1959 ,7038 ,6625 ,9072 ,8021 ,6439 ,6508 ,7853 
5746 ,7488 ,3482 ,2664 ,2262 ,2254 ,8733 ,4132 ,8403 ,4717 
9350 ,4674 ,1487 ,8423 ,1806 ,5464 ,1244 ,9940 ,9594 ,5170 
8704 ,7710 ,984 ,6476 ,7777 ,4858 ,6218 ,4292 ,8498 ,8033 
1591 ,4360 ,1291 ,409 ,5870 ,7948 ,2483 ,4478 ,6932 ,6338 
851 ,8824 ,199 ,4342 ,6989 ,8089 ,8554 ,6584 ,9327 ,4590 
7812 ,3471 ,3154 ,3233 ,3227 ,8365 ,2316 ,936 ,5017 ,7085 
5135 ,5841 ,9258 ,2260 ,9507 ,8523 ,1592 ,1959 ,3782 ,4547 
3604 ,9699 ,4526 ,1504 ,604 ,4317 ,7846 ,846 ,8928 ,543 
6526 ,8807 ,1951 ,8112 ,308 ,874 ,7041 ,4401 ,2711 ,3400 
2803 ,4800 ,7156 ,4207 ,9021 ,2572 ,9332 ,6554 ,2944 ,5917 
1373 ,5147 ,228 ,8327 ,557 ,8205 ,6429 ,1166 ,9016 ,975 
2003 ,1557 ,4825 ,278 ,2728 ,8844 ,9805 ,9342 ,4442 ,7874 
9776 ,4090 ,5565 ,6530 ,1205 ,980 ,5550 ,5686 ,3813 ,8086 
4386 ,626 ,5865 ,3518 ,6414 ,3843 ,6003 ,5575 ,1848 ,5499 
8239 ,3493 ,4533 ,9268 ,8160 ,6704 ,6565 ,9213 ,7401 ,2132 
489 ,6741 ,4244 ,3057 ,6314 ,9914 ,228 ,2793 ,7722 ,372 
9217 ,4787 ,6957 ,3561 ,7787 ,792 ,6077 ,5829 ,8097 ,3671 
7438 ,2980 ,3890 ,6762 ,177 ,9541 ,9434 ,928 ,9058 ,4544 
9748 ,3391 ,4761 ,5893 ,7864 ,4693 ,1795 ,9600 ,3746 ,2051 
8075 ,9786 ,4792 ,3620 ,4630 ,7491 ,9797 ,240 ,5985 ,1515 
4511 ,873 ,6237 ,7979 ,7808 ,5553 ,7748 ,2598 ,8229 ,6688 
130 ,1588 ,2201 ,7764 ,3402 ,5115 ,6128 ,8047 ,5299 ,5304 
9770 ,5055 ,8063 ,3754 ,6550 ,9058 ,7520 ,27 ,7523 ,7742 
4718 ,188 ,1488 ,1492 ,4693 ,6825 ,241 ,8700 ,5571 ,6138 
908 ,6648 ,7397 ,4900 ,4069 ,1096 ,1142 ,3205 ,7931 ,5904 
6538 ,2472 ,5138 ,3046 ,4200 ,285 ,870 ,4055 ,427 ,7086 
1110 ,3396 ,2163 ,7915 ,5889 ,1233 ,7388 ,8008 ,6192 ,8729 
8860 ,1381 ,6855 ,9546 ,3037 ,3311 ,4203 ,904 ,7109 ,362 
7743 ,1450 ,1865 ,9316 ,2607 ,1603 ,5998 ,1138 ,4637 ,7607 
2684 ,4499 ,2187 ,8421 ,6271 ,3219 ,3825 ,5317 ,3092 ,6362 
1227 ,6257 ,6781 ,2749 ,4796 ,4458 ,2499 ,5889 ,4457 ,4280 
5052 ,19 ,5166 ,8020 ,8293 ,9411 ,3220 ,7999 ,5813 ,3649 
4775 ,7561 ,217 ,3907 ,6731 ,8063 ,358 ,2094 ,5335 ,4191 
2023 ,5536 ,6099 ,3866 ,6253 ,5441 ,1817 ,521 ,4734 ,3820 
4090 ,7789 ,7681 ,5532 ,6931 ,4131 ,337 ,6375 ,6963 ,874 
1712 ,9668 ,5633 ,2269 ,5038 ,6785 ,3240 ,6798 ,1738 ,1498 
1962 ,5991 ,3677 ,8401 ,4334 ,9608 ,2110 ,6585 ,7513 ,5534 
8652 ,9263 ,2795 ,3452 ,2351 ,5680 ,2542 ,3337 ,7911 ,1595 
1872 ,8062 ,3040 ,2397 ,3816 ,7103 ,1156 ,3241 ,839 ,5209 
9483 ,8689 ,5025 ,7271 ,6349 ,9760 ,89 ,1589 ,1344 ,250 
1631 ,588 ,2745 ,279 ,5458 ,7161 ,4614 ,1640 ,7940 ,2327 
6990 ,3747 ,4420 ,8153 ,8963 ,8306 ,2832 ,3014 ,709 ,5692 
5427 ,2595 ,3025 ,8668 ,2432 ,6395 ,2571 ,7198 ,3225 ,7041 
629 ,9764 ,3983 ,6107 ,5651 ,4722 ,9993 ,1321 ,2068 ,8968 
6542 ,8511 ,5596 ,224 ,7085 ,4142 ,2404 ,7770 ,5365 ,159 
4712 ,9065 ,365 ,7287 ,3256 ,2448 ,6519 ,151 ,826 ,6690 
793 ,7533 ,1223 ,8600 ,7770 ,1983 ,7715 ,2518 ,4395 ,2416 
5937 ,6421 ,8567 ,1428 ,6179 ,422 ,5143 ,7768 ,5877 ,6211 
7146 ,2724 ,4837 ,8894 ,7030 ,1916 ,5991 ,5599 ,4805 ,448 
8512 ,9317 ,7101 ,1720 ,4616 ,8539 ,5262 ,2619 ,6428 ,9313 
5817 ,2258 ,5498 ,648 ,736 ,7784 ,939 ,6224 ,4845 ,3168 
8618 ,3414 ,33 ,651 ,4218 ,1996 ,2384 ,4960 ,4600 ,7565 
7794 ,5508 ,9386 ,7208 ,5371 ,2908 ,9294 ,9301 ,7358 ,9886 
5221 ,523 ,7462 ,1913 ,5175 ,2605 ,7773 ,8517 ,938 ,5471 
2872 ,6420 ,2768 ,7434 ,7288 ,5656 ,4973 ,3839 ,4173 ,2571 
9923 ,9116 ,8589 ,2808 ,4482 ,4552 ,2192 ,9376 ,7213 ,645 
1791 ,2679 ,2854 ,9635 ,8864 ,7292 ,7241 ,5468 ,6025 ,1077 
7543 ,574 ,7328 ,9064 ,6615 ,2839 ,8676 ,5062 ,7262 ,8621 
101 ,6550 ,3924 ,4532 ,5641 ,4603 ,9603 ,1882 ,3270 ,4024 
3838 ,4071 ,389 ,4086 ,853 ,6369 ,4630 ,3101 ,8775 ,9322 
6239 ,791 ,5148 ,227 ,4733 ,4903 ,3365 ,9403 ,1601 ,2025 
2366 ,7936 ,5508 ,9663 ,6540 ,1704 ,6952 ,6570 ,8900 ,3547 
9875 ,6735 ,253 ,4239 ,5472 ,6230 ,3900 ,7679 ,6927 ,6500 
5041 ,8187 ,6702 ,5581 ,5324 ,9452 ,715 ,4423 ,7317 ,5155 
7142 ,9790 ,5602 ,8604 ,8838 ,2002 ,6037 ,4416 ,4383 ,2774 
3635 ,2268 ,2939 ,6195 ,9059 ,7182 ,5912 ,8484 ,3304 ,6237 
8194 ,7197 ,2933 ,5461 ,9177 ,1444 ,8084 ,8252 ,7178 ,3339 
7043 ,3323 ,4478 ,1782 ,5917 ,4114 ,9651 ,2200 ,5692 ,349 
9083 ,765 ,7358 ,4322 ,706 ,1765 ,4485 ,9794 ,5238 ,49 
9628 ,7813 ,7530 ,5864 ,6949 ,1216 ,4706 ,8578 ,6420 ,7139 
5711 ,4968 ,9177 ,9829 ,978 ,3889 ,2682 ,2798 ,825 ,6573 
8089 ,9724 ,6412 ,2149 ,286 ,5867 ,1731 ,1256 ,6517 ,7753 
5609 ,2392 ,2943 ,2898 ,4933 ,3633 ,5614 ,8026 ,6523 ,7461 
9051 ,772 ,3662 ,480 ,2825 ,1950 ,8650 ,3611 ,9058 ,1782 
377 ,4405 ,3282 ,3783 ,3984 ,4934 ,3258 ,8150 ,6567 ,1493 
945 ,7579 ,7447 ,4252 ,8186 ,3633 ,7391 ,6135 ,478 ,147 
4606 ,1679 ,4514 ,185 ,9651 ,1685 ,7825 ,9349 ,9134 ,6816 
5802 ,1315 ,1675 ,7551 ,4665 ,3567 ,8875 ,451 ,132 ,2141 
2092 ,4903 ,8257 ,9110 ,9615 ,3397 ,4793 ,3562 ,1190 ,1360 
8685 ,3503 ,9708 ,2415 ,2394 ,3122 ,3178 ,7436 ,4810 ,687 
7546 ,8117 ,853 ,624 ,3549 ,6006 ,2059 ,541 ,8610 ,459 
4551 ,8878 ,6651 ,8483 ,6233 ,8894 ,1190 ,9873 ,3308 ,4371 
1849 ,2109 ,4751 ,9131 ,3201 ,6277 ,8364 ,5812 ,7692 ,5054 
1968 ,9526 ,1322 ,2208 ,8890 ,3785 ,5637 ,360 ,8788 ,9465 
3332 ,8391 ,6868 ,3111 ,1224 ,5732 ,610 ,8951 ,382 ,5489 
5482 ,5671 ,7990 ,9498 ,3851 ,9774 ,8194 ,9789 ,1843 ,7574 
9459 ,2681 ,5424 ,6059 ,9069 ,9284 ,1682 ,9005 ,6890 ,1437 
4325 ,531 ,7526 ,4228 ,4794 ,7588 ,8170 ,442 ,1863 ,1744 
8852 ,9124 ,547 ,9765 ,1376 ,3148 ,3734 ,3161 ,8304 ,3215 
2724 ,1088 ,7648 ,6329 ,4578 ,6780 ,1448 ,7362 ,6981 ,5527 
9994 ,296 ,8332 ,3090 ,5521 ,4687 ,3378 ,3613 ,2173 ,3008 
6006 ,2817 ,177 ,3822 ,8335 ,9717 ,2533 ,4120 ,8194 ,2940 
9293 ,7747 ,8848 ,5526 ,3243 ,2790 ,4578 ,4028 ,1445 ,3883 
3160 ,2913 ,4977 ,9350 ,2612 ,4754 ,1439 ,3569 ,7165 ,6094 
859 ,5020 ,7578 ,3627 ,9025 ,3911 ,8061 ,1514 ,9056 ,9787 
5633 ,2096 ,7821 ,1319 ,7946 ,384 ,7829 ,3310 ,7075 ,7379 
4153 ,6593 ,4441 ,3351 ,5702 ,1286 ,3640 ,3377 ,4518 ,551 
6862 ,6672 ,3635 ,9659 ,7165 ,3144 ,7897 ,1943 ,7580 ,285 
9873 ,7346 ,8431 ,3051 ,2947 ,6090 ,247 ,6824 ,3022 ,1563 
2498 ,7552 ,8203 ,4206 ,4400 ,6313 ,2600 ,9171 ,1492 ,229 
68 ,8833 ,6920 ,1652 ,7814 ,7862 ,8681 ,7566 ,5415 ,1014 
5819 ,8321 ,4578 ,5479 ,8836 ,1980 ,189 ,6430 ,1610 ,5307 
2912 ,5967 ,4453 ,207 ,357 ,6091 ,6462 ,1369 ,8706 ,884 
1547 ,2395 ,763 ,2221 ,4788 ,3839 ,1109 ,8973 ,7231 ,3450 
4323 ,4483 ,1599 ,881 ,4326 ,2254 ,8892 ,9333 ,5083 ,6391 
7358 ,9623 ,2108 ,3002 ,6097 ,2771 ,662 ,9897 ,7949 ,5445 
9826 ,9942 ,1381 ,185 ,4518 ,2628 ,2578 ,4940 ,4664 ,4727 
1516 ,1034 ,6174 ,13 ,825 ,4873 ,1303 ,8217 ,4499 ,3732 
9225 ,7113 ,8007 ,9879 ,4760 ,6183 ,4404 ,891 ,2020 ,5523 
1449 ,2019 ,6255 ,6232 ,6125 ,3998 ,9894 ,8500 ,2033 ,6379 
4206 ,6408 ,5457 ,9737 ,7493 ,3862 ,1382 ,337 ,1623 ,9506 
7826 ,8721 ,3111 ,2663 ,2277 ,6253 ,4351 ,7511 ,6350 ,1048 
4011 ,6075 ,4080 ,6811 ,7079 ,4046 ,5088 ,2723 ,1340 ,173 
6922 ,4480 ,8131 ,5229 ,2353 ,4741 ,686 ,6654 ,8803 ,8367 
8117 ,4289 ,9731 ,8574 ,4514 ,3166 ,1917 ,1776 ,9607 ,3714 
199 ,2915 ,4387 ,6775 ,3356 ,5755 ,9288 ,8290 ,6944 ,555 
5178 ,3107 ,9850 ,1278 ,2698 ,4656 ,6525 ,7945 ,4948 ,3916 
2689 ,1161 ,4239 ,7376 ,7610 ,4036 ,1221 ,7168 ,247 ,2500 
9002 ,9295 ,6024 ,8560 ,1650 ,4078 ,23 ,6733 ,9639 ,2519 
5390 ,6700 ,742 ,6698 ,5678 ,8058 ,8169 ,773 ,1933 ,8041 
4112 ,7864 ,405 ,3083 ,6898 ,6637 ,4032 ,6756 ,1383 ,9790 
6385 ,2391 ,8318 ,1029 ,5828 ,4204 ,6850 ,9457 ,2306 ,60 
7490 ,2582 ,4477 ,5758 ,9151 ,5805 ,3487 ,9411 ,8551 ,3004 
4046 ,6347 ,4416 ,7385 ,9238 ,9378 ,5596 ,6659 ,8607 ,4854 
5495 ,5622 ,4208 ,6920 ,7382 ,8330 ,3393 ,5047 ,2466 ,7706 
6178 ,2668 ,314 ,3708 ,4903 ,2463 ,5356 ,2477 ,1685 ,619 
4666 ,618 ,7446 ,2792 ,3569 ,4899 ,5955 ,4929 ,6963 ,4463 
5684 ,7030 ,904 ,6175 ,4617 ,9504 ,3384 ,7984 ,5617 ,8644 
3746 ,2750 ,6586 ,7318 ,4312 ,1613 ,6052 ,6668 ,7410 ,6179 
6613 ,5013 ,5996 ,3769 ,7753 ,332 ,7309 ,1529 ,6800 ,3991 
9961 ,6955 ,6180 ,3402 ,2406 ,4441 ,7084 ,549 ,4676 ,2423 
5129 ,7546 ,1245 ,2656 ,6781 ,7858 ,3435 ,9284 ,8196 ,2708 
1821 ,3697 ,9045 ,3076 ,9269 ,6827 ,2795 ,2977 ,4002 ,4766 
4613 ,8327 ,6813 ,9043 ,1633 ,632 ,5495 ,1762 ,6683 ,3512 
3341 ,799 ,4053 ,6397 ,5024 ,2539 ,8496 ,429 ,8953 ,5585 
9041 ,10000 ,4015 ,2351 ,1010 ,4646 ,5125 ,7685 ,9584 ,1472 
8963 ,8199 ,9450 ,4821 ,7285 ,6727 ,6272 ,5422 ,1955 ,1589 
5280 ,7554 ,1016 ,9040 ,489 ,2358 ,5460 ,3064 ,1570 ,5513 
4041 ,9814 ,7240 ,6369 ,4182 ,685 ,2487 ,2806 ,3016 ,5565 
7078 ,247 ,4590 ,9705 ,6971 ,3887 ,1738 ,1884 ,8703 ,5706 
5785 ,6965 ,4610 ,955 ,7193 ,6606 ,4704 ,4391 ,1290 ,6607 
2035 ,7528 ,1376 ,8654 ,9627 ,1078 ,3151 ,5162 ,3840 ,2633 
9697 ,3238 ,1989 ,595 ,6507 ,130 ,7827 ,2546 ,3759 ,9026 
6302 ,6833 ,7351 ,4763 ,5127 ,5481 ,5560 ,6160 ,1840 ,3204 
228 ,6253 ,7380 ,9904 ,1916 ,1969 ,7437 ,2572 ,8741 ,392 
6016 ,9813 ,3584 ,4872 ,2577 ,2930 ,3042 ,4936 ,4865 ,5211 
6298 ,6070 ,7315 ,5259 ,6629 ,5468 ,7778 ,103 ,2872 ,2859 
482 ,4356 ,9934 ,8691 ,7687 ,7394 ,8519 ,2410 ,8744 ,5914 
9180 ,663 ,2729 ,5975 ,4159 ,8096 ,5156 ,7374 ,6249 ,3156 
936 ,2741 ,5687 ,6850 ,8373 ,1222 ,7152 ,4023 ,428 ,9891 
6674 ,2502 ,9593 ,3739 ,6488 ,3794 ,6459 ,1084 ,7051 ,612 
6294 ,6811 ,4530 ,8314 ,7533 ,5547 ,2848 ,3548 ,5206 ,846 
9492 ,7444 ,5882 ,8015 ,550 ,1235 ,2658 ,9505 ,5192 ,2388 
6952 ,1456 ,6243 ,1504 ,8625 ,6717 ,437 ,6641 ,7990 ,9767 
9828 ,4373 ,453 ,5431 ,1906 ,4676 ,933 ,4501 ,3012 ,1665 
2922 ,6281 ,5621 ,2469 ,8558 ,5265 ,6364 ,1531 ,4554 ,6944 
3552 ,9005 ,1647 ,7932 ,835 ,8464 ,5349 ,3117 ,492 ,3036 
8905 ,5893 ,3130 ,5328 ,9652 ,2218 ,4466 ,3768 ,3843 ,765 
8980 ,8389 ,1629 ,5634 ,487 ,9307 ,8000 ,8338 ,3873 ,4190 
1475 ,757 ,6123 ,8681 ,8923 ,8575 ,5227 ,9482 ,5383 ,5189 
7024 ,8531 ,8662 ,7889 ,8989 ,7555 ,9436 ,7883 ,9211 ,5009 
618 ,3182 ,6226 ,572 ,8288 ,9883 ,4458 ,8224 ,936 ,154 
9526 ,2006 ,3631 ,7093 ,6708 ,1424 ,6560 ,5351 ,3464 ,706 
7017 ,9052 ,2827 ,3209 ,245 ,493 ,6574 ,1726 ,8460 ,404 
5921 ,5786 ,7900 ,4205 ,201 ,1084 ,2822 ,8732 ,770 ,2903 
671 ,1378 ,4106 ,6698 ,651 ,1630 ,9893 ,8259 ,8111 ,465 
979 ,6218 ,4117 ,8886 ,2895 ,2280 ,7668 ,470 ,2412 ,6707 
9238 ,5662 ,4761 ,3164 ,1235 ,6321 ,6984 ,9353 ,3037 ,2143 
8696 ,9494 ,5141 ,2980 ,900 ,9374 ,1491 ,9054 ,840 ,4704 
7250 ,4354 ,2108 ,3011 ,3386 ,9441 ,9209 ,8119 ,7999 ,5577 
1584 ,5087 ,5371 ,3533 ,945 ,3862 ,8485 ,6861 ,9633 ,3819 
7948 ,8779 ,3319 ,4807 ,4480 ,317 ,4677 ,2605 ,2042 ,6787 
6673 ,5520 ,8044 ,5519 ,3803 ,9151 ,2213 ,1009 ,5112 ,5402 
3766 ,5338 ,4994 ,290 ,6563 ,8268 ,8355 ,4767 ,8687 ,9701 
7423 ,609 ,9134 ,2040 ,8116 ,3548 ,7260 ,8801 ,4163 ,6377 
198 ,5975 ,5138 ,1270 ,6013 ,1257 ,8909 ,9837 ,2951 ,1788 
6289 ,3880 ,7291 ,3394 ,9495 ,6308 ,9427 ,5201 ,5064 ,1667 
5882 ,3699 ,1900 ,7936 ,1026 ,2922 ,946 ,5868 ,9142 ,2062 
48 ,8320 ,1370 ,5839 ,2932 ,4808 ,7273 ,1138 ,958 ,9067 
9955 ,861 ,5698 ,4102 ,2669 ,3111 ,2796 ,5789 ,3008 ,3946 
3438 ,9160 ,5966 ,8048 ,5283 ,2292 ,7170 ,1418 ,668 ,8466 
6731 ,7977 ,6487 ,690 ,3348 ,1700 ,4010 ,6718 ,4667 ,3702 
9068 ,4953 ,9658 ,6081 ,7177 ,3426 ,7789 ,2046 ,5294 ,9954 
5816 ,9995 ,3964 ,9930 ,1825 ,5690 ,6148 ,7654 ,4853 ,2709 
5344 ,5804 ,6699 ,6249 ,6503 ,7205 ,1210 ,5056 ,3589 ,3373 
1985 ,3955 ,5789 ,9822 ,4441 ,4737 ,585 ,3023 ,5229 ,8178 
9190 ,2795 ,9648 ,237 ,1009 ,8785 ,9000 ,8478 ,2754 ,2538 
4691 ,870 ,6539 ,2553 ,5005 ,3981 ,6748 ,1954 ,7134 ,3483 
3343 ,1178 ,9607 ,7687 ,6853 ,919 ,2642 ,7276 ,7182 ,507 
9513 ,4430 ,40 ,2603 ,3038 ,3495 ,8460 ,1016 ,4569 ,2392 
2703 ,949 ,8037 ,6909 ,1804 ,3945 ,438 ,3120 ,4808 ,9002 
3364 ,1018 ,8904 ,8165 ,1199 ,7535 ,6800 ,1236 ,1544 ,6460 
7889 ,2229 ,5393 ,561 ,4792 ,9244 ,3070 ,5356 ,7736 ,8939 
5582 ,3285 ,7001 ,9418 ,3720 ,1953 ,5828 ,5149 ,3745 ,8721 
9057 ,4312 ,6796 ,2536 ,308 ,3158 ,3124 ,9534 ,9327 ,3637 
4724 ,9107 ,8877 ,998 ,7512 ,8444 ,6988 ,4241 ,3298 ,2177 
3655 ,2716 ,8930 ,4897 ,3315 ,9507 ,1114 ,7445 ,3398 ,45 
9536 ,2090 ,6574 ,3311 ,6391 ,2957 ,9340 ,2873 ,7364 ,5416 
3703 ,1171 ,3358 ,9241 ,78 ,8292 ,8304 ,6979 ,3060 ,5519 
4973 ,6760 ,4380 ,1923 ,2357 ,4888 ,3399 ,6951 ,3108 ,7759 
6493 ,5226 ,8314 ,4056 ,4192 ,3628 ,5191 ,4385 ,1398 ,6050 
8017 ,2512 ,2354 ,3655 ,4706 ,6345 ,906 ,7408 ,4683 ,5852 
1606 ,8546 ,4710 ,8746 ,1992 ,9990 ,4147 ,9264 ,5088 ,4078 
9515 ,1502 ,280 ,9890 ,4714 ,4992 ,6942 ,8998 ,3623 ,8505 
1608 ,3022 ,9902 ,3319 ,3378 ,9232 ,6718 ,3247 ,3222 ,9094 
4239 ,3259 ,6014 ,5102 ,9164 ,1450 ,1755 ,6444 ,236 ,8204 
2643 ,4669 ,5301 ,6543 ,2769 ,8222 ,5080 ,5630 ,8975 ,1716 
3022 ,2808 ,559 ,6134 ,7418 ,8267 ,1015 ,4086 ,739 ,3232 
7192 ,7301 ,8516 ,7465 ,3088 ,9824 ,1069 ,3518 ,8877 ,6639 
865 ,1399 ,5316 ,9173 ,8629 ,3589 ,7864 ,2354 ,641 ,2068 
5754 ,4508 ,4360 ,9564 ,6579 ,8270 ,3052 ,5933 ,1790 ,4561 
6879 ,5334 ,3955 ,9148 ,7406 ,2106 ,9935 ,5127 ,373 ,7053 
8861 ,4048 ,9332 ,5017 ,2784 ,1513 ,5276 ,7830 ,3483 ,699 
4949 ,2289 ,7391 ,8521 ,7038 ,8200 ,6525 ,2369 ,2543 ,2204 
4123 ,7105 ,7185 ,5073 ,3828 ,7281 ,9506 ,1359 ,8298 ,8580 
3949 ,2469 ,5154 ,9219 ,950 ,881 ,9483 ,41 ,4862 ,3661 
3212 ,1887 ,7404 ,7602 ,5782 ,6277 ,3157 ,4338 ,5635 ,9721 
8629 ,7295 ,5028 ,2031 ,8017 ,1610 ,2465 ,8447 ,2364 ,987 
7742 ,2274 ,5803 ,282 ,4605 ,9689 ,741 ,9737 ,1221 ,1863 
1137 ,8214 ,9408 ,5818 ,6174 ,1127 ,6022 ,8457 ,3583 ,9319 
3519 ,667 ,1528 ,3124 ,9484 ,9440 ,5597 ,9433 ,3643 ,7747 
3172 ,2482 ,5684 ,1425 ,6465 ,6020 ,5411 ,8222 ,3315 ,1651 
8904 ,9819 ,7263 ,7018 ,129 ,6626 ,3851 ,5947 ,5620 ,3943 
59 ,5512 ,5602 ,3895 ,5822 ,1313 ,2909 ,1305 ,5879 ,9553 
1475 ,5654 ,8651 ,1903 ,5658 ,5778 ,1899 ,6253 ,4237 ,2754 
2038 ,6663 ,9912 ,3253 ,5227 ,934 ,1104 ,6392 ,69 ,4302 
6383 ,5523 ,7403 ,6079 ,65 ,9 ,9649 ,8194 ,2969 ,1297 
1637 ,4551 ,1220 ,2942 ,2180 ,1571 ,1500 ,4397 ,3581 ,2687 
438 ,2339 ,6148 ,4160 ,1619 ,3009 ,2158 ,917 ,824 ,7709 
3983 ,6047 ,1336 ,402 ,4105 ,4416 ,2891 ,6433 ,354 ,6904 
497 ,4403 ,7690 ,9960 ,1100 ,6630 ,1341 ,9384 ,9501 ,9029 
9909 ,6239 ,6312 ,1843 ,8937 ,604 ,8406 ,8045 ,4767 ,4380 
309 ,1323 ,1959 ,2879 ,2119 ,5919 ,8149 ,4348 ,6060 ,2128 
4223 ,8103 ,2914 ,9969 ,1259 ,2639 ,3708 ,8770 ,5192 ,5626 
1629 ,9846 ,8890 ,5745 ,2962 ,2555 ,2267 ,4544 ,209 ,4450 
5989 ,7563 ,5544 ,843 ,7641 ,7689 ,370 ,2871 ,6985 ,4223 
3658 ,2992 ,7968 ,7044 ,7686 ,120 ,4599 ,7360 ,9489 ,6911 
8542 ,4590 ,4884 ,1495 ,6418 ,8614 ,108 ,831 ,2909 ,902 
2422 ,3216 ,5765 ,1555 ,6060 ,543 ,1293 ,8779 ,7797 ,2105 
4858 ,781 ,450 ,1839 ,5462 ,777 ,4712 ,6776 ,7577 ,1185 
2143 ,4649 ,8389 ,2189 ,4910 ,8382 ,7706 ,6887 ,883 ,7110 
4167 ,1037 ,3731 ,9827 ,759 ,9552 ,2491 ,9292 ,1661 ,8241 
9294 ,1918 ,2596 ,4035 ,942 ,557 ,8141 ,7071 ,124 ,9363 
4369 ,3127 ,796 ,4252 ,2077 ,6362 ,8538 ,2438 ,4788 ,8183 
8824 ,6334 ,4470 ,9647 ,7967 ,1973 ,615 ,5273 ,2224 ,9592 
627 ,1392 ,9890 ,2745 ,2424 ,7943 ,6896 ,4971 ,1847 ,1820 
3468 ,8902 ,6447 ,4909 ,6293 ,5831 ,9380 ,1119 ,3201 ,4948 
1051 ,3699 ,8360 ,2795 ,4858 ,9182 ,5132 ,6289 ,4155 ,7183 
9328 ,9486 ,7185 ,2921 ,285 ,7850 ,4643 ,4277 ,6050 ,8361 
3542 ,3410 ,936 ,360 ,3964 ,5241 ,7105 ,9221 ,6881 ,1495 
2873 ,3547 ,5682 ,9400 ,7457 ,3886 ,3281 ,5247 ,5370 ,5049 
371 ,2427 ,2427 ,7396 ,524 ,6328 ,9975 ,2889 ,3415 ,4423 
6412 ,1898 ,3091 ,6484 ,9994 ,9216 ,5892 ,6356 ,7423 ,3485 
9583 ,3080 ,582 ,485 ,1932 ,3838 ,5812 ,1757 ,8743 ,9077 
1522 ,1701 ,5522 ,3329 ,8792 ,878 ,8964 ,6164 ,7478 ,304 
6450 ,7762 ,9243 ,8327 ,2908 ,7117 ,6429 ,8909 ,5547 ,2204 
4754 ,2451 ,5592 ,6713 ,595 ,5230 ,7390 ,2762 ,4127 ,5093 
7834 ,1989 ,742 ,6890 ,2928 ,8642 ,9744 ,252 ,7173 ,8538 
8408 ,5455 ,654 ,2771 ,9589 ,9177 ,5909 ,9532 ,6344 ,2362 
3422 ,3828 ,3486 ,8753 ,6768 ,6782 ,464 ,9149 ,2003 ,9398 
3550 ,4715 ,6201 ,9209 ,9665 ,313 ,6247 ,7881 ,8792 ,4015 
2009 ,3479 ,9917 ,5720 ,2371 ,7756 ,3902 ,5405 ,2199 ,9483 
1803 ,5916 ,2507 ,6034 ,6145 ,6237 ,3635 ,4346 ,5228 ,9867 
7940 ,8179 ,2545 ,2548 ,3770 ,2887 ,4447 ,9139 ,4755 ,7685 
567 ,6130 ,7326 ,5545 ,1229 ,5139 ,9179 ,2206 ,7342 ,5782 
3878 ,1523 ,179 ,248 ,1173 ,7566 ,3967 ,6001 ,1263 ,5433 
3319 ,4873 ,8212 ,3791 ,664 ,7258 ,6095 ,3287 ,1974 ,1822 
551 ,1547 ,7940 ,7618 ,6045 ,3446 ,2241 ,4446 ,9534 ,8453 
6948 ,8479 ,7516 ,8200 ,2670 ,7208 ,28 ,6249 ,9380 ,4600 
4215 ,6692 ,8445 ,2719 ,7942 ,711 ,6350 ,8580 ,2215 ,2771 
4643 ,2567 ,7087 ,6175 ,1488 ,6744 ,5879 ,77 ,3105 ,4689 
1586 ,3695 ,4773 ,4177 ,4134 ,6436 ,4106 ,9162 ,7944 ,1050 
7849 ,8737 ,1839 ,4745 ,2949 ,6204 ,772 ,6140 ,8702 ,8976 
7351 ,7270 ,8162 ,7783 ,5511 ,2047 ,8025 ,5089 ,9651 ,4895 
4265 ,990 ,6808 ,8732 ,2464 ,5516 ,601 ,3956 ,5070 ,2666 
5142 ,9984 ,2916 ,3209 ,4772 ,7090 ,9303 ,3870 ,4325 ,8582 
5937 ,147 ,8125 ,988 ,5307 ,7535 ,8799 ,8424 ,7622 ,3449 
8028 ,9566 ,2030 ,9851 ,6687 ,8988 ,3791 ,3929 ,5075 ,6900 
5043 ,134 ,8655 ,7409 ,7717 ,6302 ,447 ,3242 ,8346 ,797 
7114 ,4634 ,7206 ,5006 ,8651 ,7055 ,3994 ,3783 ,1409 ,7355 
4509 ,6038 ,8429 ,9222 ,2090 ,7240 ,6915 ,457 ,6842 ,1475 
1807 ,9547 ,7199 ,4920 ,7166 ,3688 ,2732 ,8892 ,1970 ,3443 
1332 ,8757 ,1016 ,5087 ,2829 ,9982 ,4487 ,4936 ,3211 ,7788 
4199 ,2498 ,4826 ,5416 ,4281 ,3853 ,2232 ,6155 ,5769 ,3370 
5676 ,9533 ,3533 ,2004 ,2735 ,8380 ,5427 ,489 ,5091 ,5201 
3631 ,4763 ,6618 ,8525 ,2893 ,9600 ,9849 ,8815 ,6457 ,9058 
9802 ,5771 ,3213 ,7360 ,9823 ,6082 ,4333 ,554 ,6156 ,8518 
9407 ,5959 ,3986 ,4152 ,8919 ,3339 ,9190 ,8970 ,5289 ,697 
